CustomerID,Recency,Frequency,Monetary,AvgOrderValue,TotalItems,Tenure,UniqueProducts,AvgItemsPerOrder,SpendVolatility,AvgDaysBetweenPurchases,Churned,Churn_Probability
15906.0,55,4,797.71,11.395857142857144,242,110,56,3.4571428571428573,10.350747434029302,36.666666666666664,0,0.24340911
15907.0,87,2,529.52,4.305040650406504,256,33,93,2.0813008130081303,4.760431578103965,33.0,0,0.23182818
15909.0,84,1,191.94,27.419999999999998,98,0,7,14.0,23.997974914563102,0.0,1,0.71342576
15910.0,9,5,663.36,4.020363636363636,510,217,143,3.090909090909091,2.9346339969799637,54.25,0,0.23648891
15912.0,88,2,264.62,13.927368421052632,185,54,19,9.736842105263158,11.909131809995063,54.0,1,0.59799117
15916.0,102,5,848.53,12.121857142857143,395,174,64,5.642857142857143,9.625115439602421,43.5,0,0.27773353
15917.0,158,1,123.1,10.258333333333333,42,0,12,3.5,8.055512887382644,0.0,1,0.7515869
15918.0,101,2,334.23,8.35575,153,80,33,3.825,7.6006011528441215,80.0,1,0.5795323
15919.0,279,1,270.72,5.524897959183674,242,0,38,4.938775510204081,4.205030282515305,0.0,0,0.2518813
15920.0,64,4,167.5,2.7916666666666665,99,0,53,1.65,2.012346776284495,0.0,1,0.74094766
15921.0,83,1,336.03000000000003,13.441200000000002,166,0,24,6.64,17.263307263287263,0.0,1,0.5540864
15922.0,283,1,369.5,33.59090909090909,138,0,11,12.545454545454545,17.00185016669977,0.0,1,0.783276
15923.0,283,1,127.08,6.051428571428572,122,0,21,5.809523809523809,4.855696948651436,0.0,1,0.7522795
15925.0,104,1,207.15,17.2625,93,0,12,7.75,10.558002673543205,0.0,1,0.5535771
15932.0,18,6,1885.95,24.492857142857144,1509,181,65,19.5974025974026,23.315345683924615,36.2,0,0.13722695
15935.0,149,2,416.86,34.73833333333334,115,2,12,9.583333333333334,86.47375869258975,2.0,1,0.8084324
15938.0,22,5,404.58,22.476666666666667,240,211,13,13.333333333333334,14.035652502697213,52.75,1,0.6022207
15939.0,17,14,5860.25,79.19256756756756,4572,224,28,61.78378378378378,76.98214128535874,17.23076923076923,0,0.0067443
15940.0,221,1,35.8,35.8,4,0,1,4.0,0.0,0.0,1,0.92182606
15942.0,44,1,337.44,24.102857142857143,232,0,14,16.571428571428573,11.99464972302326,0.0,1,0.74704957
15944.0,187,1,325.1,54.18333333333334,50,0,6,8.333333333333334,64.54540778914226,0.0,1,0.8814651
15945.0,275,1,181.0,90.5,52,0,2,26.0,108.75302294649101,0.0,1,0.7212295
15950.0,16,2,1091.38,16.049705882352942,445,253,66,6.544117647058823,11.942468802816006,253.0,0,0.30234912
15951.0,196,1,375.16999999999996,17.053181818181816,174,0,22,7.909090909090909,3.987574016466219,0.0,0,0.5808911
15952.0,69,2,327.8,10.926666666666668,144,66,25,4.8,9.225088480403013,66.0,0,0.4064594
15953.0,122,4,826.14,21.18307692307692,451,157,29,11.564102564102564,23.42476929660547,52.333333333333336,0,0.23588759
15955.0,17,8,2463.65,27.681460674157304,1103,266,68,12.393258426966293,22.033012449842467,38.0,0,0.008362185
15965.0,277,1,156.19,9.761875,74,0,16,4.625,5.9595964278911815,0.0,0,0.3773269
15967.0,229,1,173.8,4.965714285714286,62,0,32,1.7714285714285714,2.4294689394456337,0.0,0,0.37976736
15969.0,96,1,308.7,30.869999999999997,44,0,10,4.4,12.670091642218782,0.0,0,0.57583463
15970.0,214,1,314.1,28.55454545454546,116,0,11,10.545454545454545,16.921073466914777,0.0,1,0.7756854
15971.0,19,7,2109.45,105.4725,912,202,9,45.6,105.06782455432752,33.666666666666664,0,0.1834665
15973.0,277,1,307.82000000000005,76.95500000000001,106,0,4,26.5,84.8068871024046,0.0,1,0.7317907
15974.0,5,6,2895.0099999999998,19.42959731543624,1864,193,119,12.51006711409396,17.55788549569659,38.6,0,0.032363337
15976.0,75,2,430.94,4.39734693877551,277,54,83,2.826530612244898,3.191531497741015,54.0,1,0.520223
15980.0,164,1,760.18,38.009,592,0,20,29.6,30.413665539999407,0.0,0,0.45380288
15981.0,48,6,2458.2,39.648387096774194,1296,173,31,20.903225806451612,26.15616870434817,34.6,0,0.03623331
15983.0,271,3,1148.27,14.176172839506172,700,13,57,8.641975308641975,16.719049357536843,6.5,0,0.34042928
15984.0,11,7,1848.76,8.639065420560748,958,267,176,4.4766355140186915,15.558771179781777,44.5,0,0.14611983
15985.0,33,2,1142.42,30.876216216216218,1086,113,29,29.35135135135135,24.383741777320864,113.0,1,0.48774353
15987.0,31,6,1206.42,14.028139534883723,1374,248,64,15.976744186046512,44.71048145336915,49.6,0,0.0660556
15990.0,197,1,401.37,17.450869565217392,171,0,23,7.434782608695652,8.350096304857521,0.0,0,0.677201
15996.0,26,5,907.86,8.105892857142857,340,249,91,3.0357142857142856,5.48478921282648,62.25,0,0.11087428
15998.0,82,3,2112.06,6.175614035087719,1378,190,280,4.029239766081871,5.128162773759425,95.0,0,0.16692998
16003.0,45,3,1793.9,30.929310344827588,595,224,56,10.258620689655173,50.223232195345695,112.0,0,0.27513322
16005.0,93,2,298.08,3.2051612903225806,127,88,77,1.3655913978494623,2.6204644514081794,88.0,0,0.36570558
16006.0,121,1,101.4,12.675,84,0,8,10.5,10.152576027787234,0.0,1,0.47922274
16007.0,91,2,733.45,4.5840625,583,34,128,3.64375,4.759304861359984,34.0,0,0.24397679
16008.0,115,1,139.15,23.191666666666666,75,0,6,12.5,9.214250738213426,0.0,0,0.44208837
16009.0,70,1,462.19,7.002878787878788,208,0,55,3.1515151515151514,7.472050025600844,0.0,0,0.49023184
16010.0,156,3,407.5,4.738372093023256,210,116,62,2.441860465116279,5.774367469401531,58.0,1,0.64757943
16011.0,2,12,2195.41,13.468773006134969,1426,273,85,8.748466257668712,8.075214844292939,24.818181818181817,0,0.015556824
16012.0,39,2,1132.12,21.77153846153846,551,26,49,10.596153846153847,24.076584865034274,26.0,0,0.26430494
16013.0,9,35,23409.34,339.26579710144927,8878,272,27,128.66666666666666,335.94016830910005,8.0,0,0.0059773317
16014.0,62,2,529.9300000000001,3.8681021897810224,229,138,115,1.6715328467153285,2.8335704282465635,138.0,0,0.11927504
16016.0,106,4,817.57,6.488650793650794,311,170,99,2.4682539682539684,5.247252744539694,56.666666666666664,0,0.1967038
16018.0,90,1,161.9,10.793333333333333,44,0,15,2.933333333333333,7.042419091950341,0.0,0,0.51585454
16019.0,46,7,2952.25,27.5911214953271,1193,228,85,11.149532710280374,33.631184717800764,38.0,0,0.014334699
16022.0,170,1,628.28,8.266842105263157,261,0,68,3.4342105263157894,7.063697466252137,0.0,1,0.6902112
16023.0,102,2,500.69,7.702923076923077,227,74,59,3.4923076923076923,5.60549081344492,74.0,0,0.4839514
16027.0,2,6,934.62,58.41375,1147,210,11,71.6875,49.923430287457876,42.0,1,0.72264975
16029.0,4,52,54304.14,290.3964705882353,25526,279,43,136.50267379679144,643.1221976674708,5.470588235294118,0,0.0058998265
16030.0,220,1,331.24,11.422068965517242,283,0,28,9.758620689655173,5.989089711008049,0.0,1,0.803898
16031.0,2,2,548.94,5.489400000000001,423,154,91,4.23,5.77302956370694,154.0,1,0.7552053
16033.0,18,16,5878.3,8.164305555555556,2155,261,367,2.9930555555555554,8.428044618750993,17.4,0,0.0019863653
16034.0,106,3,437.7,19.895454545454545,242,136,18,11.0,14.320705199207104,68.0,1,0.59449387
16036.0,173,1,188.73,17.157272727272726,127,0,11,11.545454545454545,20.9430217929071,0.0,0,0.5948003
16037.0,180,3,855.02,21.923589743589744,428,88,37,10.974358974358974,21.109467505211406,44.0,1,0.39403224
16038.0,87,2,393.33,17.101304347826087,229,24,23,9.956521739130435,6.943387504635306,24.0,0,0.46747673
16040.0,58,2,876.1800000000001,19.047391304347826,509,120,42,11.065217391304348,7.540298678075649,120.0,0,0.22282474
16041.0,51,2,2739.8,547.96,1044,0,5,208.8,327.1135704919623,0.0,0,0.23516594
16042.0,18,2,460.28,17.047407407407405,272,224,26,10.074074074074074,4.631292885272295,224.0,0,0.24055734
16043.0,121,3,676.49,21.82225806451613,342,106,22,11.03225806451613,13.068715496604202,53.0,0,0.30327344
16045.0,30,4,1340.7,16.15301204819277,897,170,71,10.80722891566265,6.907701558183174,56.666666666666664,1,0.21335351
16048.0,283,2,256.44,32.055,144,0,8,18.0,19.987057955444214,0.0,1,0.8035312
16050.0,84,1,137.9,13.790000000000001,278,0,10,27.8,6.449284198007301,0.0,1,0.6337794
16053.0,32,1,1124.19,18.13209677419355,1003,0,62,16.177419354838708,10.306432837143351,0.0,0,0.37507907
16054.0,55,1,783.9,11.198571428571428,380,0,70,5.428571428571429,7.048249096116779,0.0,1,0.41168255
16055.0,131,1,134.8,16.85,22,0,8,2.75,4.517584689695527,0.0,1,0.7885042
16057.0,6,6,1544.23,18.605180722891568,620,188,79,7.469879518072289,5.6080441704894275,37.6,0,0.12082279
16059.0,74,4,951.3000000000001,7.099253731343284,392,204,99,2.925373134328358,4.7543726809403255,68.0,0,0.23698363
16062.0,44,3,778.14,16.21125,650,231,37,13.541666666666666,23.551153888251104,115.5,0,0.15853885
16063.0,170,1,335.32,14.57913043478261,262,0,23,11.391304347826088,2.911470907608351,0.0,1,0.7221145
16065.0,275,1,372.09,5.028243243243243,231,0,71,3.1216216216216215,6.034304980489175,0.0,1,0.7788961
16066.0,34,1,316.38,52.73,186,0,6,31.0,34.78935181919893,0.0,0,0.65527683
16072.0,198,1,584.3199999999999,25.405217391304344,140,0,23,6.086956521739131,21.489417875605916,0.0,1,0.9106399
16073.0,207,1,122.39999999999999,122.39999999999999,48,0,1,48.0,0.0,0.0,1,0.8478318
16076.0,3,5,1357.98,14.922857142857143,1012,115,69,11.12087912087912,12.2586193971348,28.75,0,0.10780257
16078.0,194,1,79.2,79.2,16,0,1,16.0,0.0,0.0,1,0.86316514
16080.0,184,1,130.26,26.052,66,0,5,13.2,9.67251363400435,0.0,0,0.59076655
16081.0,95,3,992.37,15.751904761904761,476,181,57,7.555555555555555,9.015693818172922,90.5,0,0.3471709
16083.0,11,2,1317.62,42.50387096774193,908,259,31,29.29032258064516,38.28714855556795,259.0,1,0.58999467
16084.0,209,1,436.18,11.47842105263158,216,0,38,5.684210526315789,9.479589318939984,0.0,1,0.63465345
16085.0,147,2,325.04,5.702456140350877,224,84,48,3.9298245614035086,3.631010918218307,84.0,0,0.32229683
16086.0,8,4,899.7,29.02258064516129,388,268,21,12.516129032258064,18.95232579706986,89.33333333333333,0,0.18594706
16091.0,65,2,315.06,17.503333333333334,154,43,16,8.555555555555555,4.082721122573263,43.0,1,0.43628946
16092.0,25,3,817.86,16.036470588235293,628,139,37,12.313725490196079,4.575873172861946,69.5,1,0.3269259
16093.0,17,1,17.0,17.0,20,0,1,20.0,0.0,0.0,1,0.77192837
16094.0,129,1,252.1,15.75625,164,0,16,10.25,3.289623838678215,0.0,0,0.53975844
16096.0,174,1,320.62,26.718333333333334,155,0,12,12.916666666666666,32.67056440877443,0.0,1,0.72355026
16097.0,150,1,185.04999999999998,18.505,87,0,10,8.7,4.7532708037027875,0.0,1,0.84472936
16098.0,38,6,1712.49,31.712777777777777,501,245,31,9.277777777777779,38.60204498525986,49.0,0,0.11740405
16099.0,48,2,592.1,18.503125,362,88,26,11.3125,9.298299684142743,88.0,0,0.43628094
16102.0,9,2,1392.8400000000001,28.425306122448983,776,29,41,15.83673469387755,22.63836742328909,29.0,0,0.30986598
16103.0,68,4,1156.4,31.254054054054055,388,75,24,10.486486486486486,26.42474297777448,25.0,0,0.3934925
16105.0,159,1,336.96,25.919999999999998,330,0,13,25.384615384615383,27.691175489675405,0.0,1,0.7072739
16107.0,13,3,1494.1200000000001,83.00666666666667,500,79,16,27.77777777777778,72.3807033107907,39.5,0,0.3065682
16109.0,129,2,611.88,33.99333333333333,612,89,18,34.0,37.2824923428426,89.0,1,0.4902237
16110.0,172,2,693.93,3.4696499999999997,353,48,173,1.765,3.3468433154828086,48.0,0,0.37391657
16112.0,53,4,195.73999999999998,12.233749999999999,574,195,15,35.875,11.6768139918387,65.0,1,0.8227911
16113.0,93,1,161.38,5.379333333333333,176,0,30,5.866666666666666,5.509124677536685,0.0,1,0.62619364
16114.0,81,1,135.75000000000003,16.968750000000004,43,0,8,5.375,2.2124546000184635,0.0,1,0.68301743
16115.0,27,5,931.68,5.448421052631579,599,175,125,3.502923976608187,4.075042889477802,43.75,0,0.06487218
16116.0,122,1,612.78,18.02294117647059,248,0,34,7.294117647058823,8.532941703635803,0.0,1,0.57253176
16117.0,100,1,232.21,7.740333333333334,130,0,30,4.333333333333333,6.053130557011792,0.0,1,0.69981116
16121.0,126,1,287.89,3.890405405405405,142,0,60,1.9189189189189189,3.6827730912471677,0.0,0,0.33755517
16122.0,23,3,550.26,15.285,912,253,24,25.333333333333332,7.189869659060984,126.5,0,0.2906282
16124.0,227,1,249.0,22.636363636363637,48,0,11,4.363636363636363,9.61844818328536,0.0,1,0.77043146
16125.0,277,1,289.35,22.25769230769231,124,0,13,9.538461538461538,9.409344782224172,0.0,1,0.6565742
16126.0,12,3,3706.7000000000003,50.776712328767125,1084,194,41,14.849315068493151,27.478447466190794,97.0,0,0.13506041
16128.0,54,2,694.7,18.281578947368423,366,138,34,9.631578947368421,10.771601935197735,138.0,0,0.44564748
16131.0,26,4,2278.5,42.19444444444444,1244,124,46,23.037037037037038,33.597101495974584,41.333333333333336,0,0.05307075
16133.0,11,23,10619.27,51.54985436893204,6223,216,139,30.20873786407767,55.06019889112195,9.818181818181818,0,0.0108293025
16134.0,269,1,283.53000000000003,17.720625000000002,158,0,16,9.875,7.385174760965378,0.0,0,0.22911169
16135.0,173,1,517.55,24.645238095238092,209,0,21,9.952380952380953,34.77526385508061,0.0,1,0.7156153
16136.0,188,1,159.3,19.9125,66,0,8,8.25,9.526845902875877,0.0,0,0.56761885
16139.0,22,2,306.37,20.424666666666667,155,94,13,10.333333333333334,6.723751999619031,94.0,0,0.30766478
16140.0,281,1,124.14,17.734285714285715,104,0,7,14.857142857142858,8.006636532991152,0.0,0,0.36142775
16142.0,160,1,535.34,14.46864864864865,422,0,37,11.405405405405405,7.183616453106705,0.0,1,0.6030417
16143.0,18,5,1949.3600000000001,20.737872340425533,715,261,70,7.6063829787234045,26.59069284471585,65.25,0,0.18203397
16144.0,157,1,175.2,175.2,16,0,1,16.0,0.0,0.0,1,0.72919345
16145.0,10,8,2600.31,16.668653846153845,2248,260,102,14.41025641025641,9.643165996406118,37.142857142857146,0,0.0110221645
16146.0,67,3,734.13,25.314827586206896,427,74,26,14.724137931034482,21.41344180994226,37.0,1,0.47962025
16147.0,44,1,375.0,17.045454545454547,246,0,22,11.181818181818182,6.229591997090697,0.0,1,0.49441162
16148.0,206,1,76.32000000000001,76.32000000000001,72,0,1,72.0,0.0,0.0,1,0.89553183
16149.0,52,1,163.68,14.88,168,0,11,15.272727272727273,5.189774561577796,0.0,0,0.5853651
16150.0,39,3,1408.7,17.60875,774,243,66,9.675,6.026065192881732,121.5,0,0.26180983
16152.0,179,1,1829.04,63.070344827586204,642,0,29,22.137931034482758,31.857442557515796,0.0,1,0.8151498
16153.0,26,4,1023.54,18.2775,530,239,50,9.464285714285714,7.6245551286019895,79.66666666666667,0,0.2679145
16156.0,62,5,1445.17,20.94449275362319,689,158,62,9.985507246376812,11.447082152777915,39.5,0,0.0909685
16159.0,192,1,348.2,24.87142857142857,236,0,14,16.857142857142858,9.216909925318168,0.0,1,0.7646334
16161.0,50,12,3063.7,10.98100358422939,1488,228,172,5.333333333333333,7.248187597574128,20.727272727272727,0,0.050876006
16162.0,162,1,37.4,18.7,4,0,2,2.0,9.616652224137045,0.0,1,0.8076583
16163.0,142,2,856.6,142.76666666666668,192,132,5,32.0,159.71269726188544,132.0,1,0.8426795
16168.0,5,18,2632.12,37.072112676056335,1392,275,42,19.6056338028169,36.752842607865745,16.176470588235293,0,0.0046816114
16170.0,23,5,1560.6599999999999,15.300588235294116,1483,135,91,14.53921568627451,8.465126928048926,33.75,0,0.08957603
16172.0,5,5,1140.21,16.524782608695652,787,146,52,11.405797101449275,10.096100092827871,36.5,1,0.24391201
16173.0,2,2,635.05,16.28333333333333,242,6,39,6.205128205128205,5.271218940890904,6.0,0,0.3059918
16174.0,36,3,1009.5500000000001,43.89347826086957,651,25,19,28.304347826086957,67.39894675523807,12.5,1,0.7713289
16175.0,4,4,1037.59,17.889482758620687,533,145,45,9.189655172413794,6.576407173123868,48.333333333333336,1,0.32594272
16178.0,48,1,197.9,24.7375,94,0,8,11.75,11.809280551450081,0.0,1,0.7517264
16180.0,10,8,10254.18,63.29740740740741,5867,152,90,36.21604938271605,67.74122131528485,21.714285714285715,1,0.53863543
16182.0,40,3,4844.0,284.94117647058823,2800,164,8,164.7058823529412,108.84534360058501,82.0,0,0.28265688
16184.0,16,5,985.8000000000001,26.643243243243244,470,105,22,12.702702702702704,11.521748047847517,26.25,0,0.10634954
16185.0,143,1,335.0,17.63157894736842,153,0,19,8.052631578947368,5.22417485580035,0.0,0,0.6324184
16186.0,13,9,2696.53,17.857814569536426,2242,268,67,14.847682119205299,9.422864666617384,33.5,0,0.018976975
16187.0,9,12,5395.7,23.257327586206895,3925,185,140,16.91810344827586,14.480506547892745,16.818181818181817,0,0.025947835
16188.0,51,3,755.03,14.519807692307692,645,101,51,12.403846153846153,6.41949283024654,50.5,0,0.15784472
16191.0,173,8,2615.68,55.6527659574468,1612,97,25,34.297872340425535,57.516932883022534,13.857142857142858,0,0.2563138
16193.0,147,1,314.45,16.55,219,0,19,11.526315789473685,5.6995545634919775,0.0,1,0.7186235
16200.0,74,1,550.57,9.492586206896553,231,0,58,3.9827586206896552,6.600911569250838,0.0,0,0.46016312
16201.0,20,1,303.8,15.989473684210527,208,0,19,10.947368421052632,4.357228315855304,0.0,0,0.28899813
16202.0,271,1,365.27,20.292777777777776,191,0,18,10.61111111111111,13.968688854028269,0.0,1,0.61164767
16203.0,58,3,378.3,15.762500000000001,158,224,19,6.583333333333333,2.7537819843610176,112.0,0,0.21531343
16205.0,90,1,112.35,4.1611111111111105,64,0,27,2.3703703703703702,2.8633322885882095,0.0,0,0.29281515
16206.0,35,3,409.86,7.452,203,202,48,3.690909090909091,11.037422270184754,101.0,0,0.18791567
16208.0,199,1,497.59,12.43975,243,0,40,6.075,9.255246464324147,0.0,0,0.564348
16209.0,29,4,2116.9,51.63170731707317,1103,127,35,26.902439024390244,188.60301012844994,42.333333333333336,0,0.22065882
16210.0,9,11,11248.960000000001,156.23555555555558,4381,275,47,60.84722222222222,374.31829489439167,27.5,0,0.0205931
16212.0,193,1,498.15000000000003,16.605,151,0,30,5.033333333333333,3.892706486893592,0.0,0,0.68891686
16214.0,81,3,1062.75,24.15340909090909,420,98,36,9.545454545454545,18.135403374330636,49.0,1,0.5268121
16216.0,177,1,914.9300000000001,24.72783783783784,254,0,37,6.864864864864865,26.350530474855844,0.0,1,0.762312
16217.0,145,2,304.25,20.283333333333335,91,46,13,6.066666666666666,13.256193521017513,46.0,1,0.7224953
16218.0,25,6,2635.48,36.60388888888889,1752,258,51,24.333333333333332,28.83902181124967,51.6,0,0.031122422
16221.0,186,2,315.37,9.8553125,267,91,29,8.34375,10.567856920832792,91.0,0,0.39926064
16222.0,228,1,846.72,6.18043795620438,365,0,120,2.664233576642336,5.096358975463172,0.0,1,0.77061033
16224.0,51,3,865.88,13.11939393939394,798,108,63,12.090909090909092,6.993126048823369,54.0,0,0.13597946
16225.0,60,4,953.64,7.392558139534883,451,128,108,3.496124031007752,6.404170062236522,42.666666666666664,0,0.1314228
16226.0,113,3,255.12,31.89,192,32,6,24.0,21.785347631575025,16.0,1,0.73759943
16227.0,135,1,314.22,52.370000000000005,90,0,6,15.0,62.26902119031582,0.0,1,0.7987054
16229.0,123,1,358.2,29.849999999999998,92,0,12,7.666666666666667,15.188961302687735,0.0,0,0.57725674
16230.0,100,2,542.03,15.486571428571429,365,30,32,10.428571428571429,6.526899517452707,30.0,1,0.5107832
16232.0,53,3,725.04,23.388387096774192,438,71,23,14.129032258064516,15.078268489623113,35.5,0,0.30459076
16233.0,240,2,326.5,36.27777777777778,90,36,9,10.0,23.79310707840496,36.0,0,0.52077216
16235.0,97,3,665.29,18.480277777777776,251,145,34,6.972222222222222,6.29148516925222,72.5,0,0.3267273
16239.0,100,1,347.9,23.19333333333333,182,0,15,12.133333333333333,12.929283853036136,0.0,0,0.44733602
16241.0,6,10,1786.14,3.5509741550695826,958,273,273,1.904572564612326,4.279897097904738,30.333333333333332,0,0.03495588
16242.0,75,3,846.59,10.582375,375,111,60,4.6875,8.069572988208566,55.5,0,0.24182034
16244.0,122,2,1522.75,16.733516483516482,855,160,88,9.395604395604396,4.739304537265727,160.0,1,0.5977884
16245.0,32,2,769.7,15.0921568627451,430,135,49,8.431372549019608,4.79529699339905,135.0,0,0.22210553
16247.0,80,1,114.56,7.16,182,0,16,11.375,5.27503428108924,0.0,1,0.7744265
16249.0,23,4,1440.77,29.403469387755102,762,126,48,15.551020408163266,22.178742126097198,42.0,0,0.22289567
16250.0,171,2,389.44,16.226666666666667,208,112,22,8.666666666666666,4.731409999113387,112.0,1,0.6492072
16253.0,165,1,1700.4,32.08301886792453,1340,0,53,25.28301886792453,19.413409479899517,0.0,0,0.33771476
16255.0,6,7,2182.79,9.408577586206896,1461,269,132,6.297413793103448,7.6135517792455465,44.833333333333336,0,0.07310426
16256.0,177,1,752.4300000000001,57.87923076923077,581,0,13,44.69230769230769,34.54542962089642,0.0,1,0.62181795
16257.0,87,1,46.95,23.475,2,0,2,1.0,2.1566756826189692,0.0,1,0.6916465
16258.0,37,4,3741.06,42.03438202247191,2345,92,72,26.348314606741575,54.10360026154906,30.666666666666668,0,0.11219615
